Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Precipitacao,TempMinima
227,-0.7580645161290323,-0.7566137566137566,0.6563997262149213,0.8847117794486214,-0.008771842105263161,-0.9810752688172043,-1.0
228,-1.0,-0.7777777777777778,0.6386036960985626,0.7343358395989974,-0.6140350000000001,-0.7806451612903226,-1.0
229,0.12903225806451601,-0.5132275132275133,0.6728268309377139,0.6290726817042605,-0.28070184210526317,-0.9974193548387097,-1.0
230,-0.19354838709677424,-0.6825396825396826,0.6988364134154688,0.8847117794486214,-0.7280702631578948,-1.0,-1.0
231,0.032258064516129004,-0.8941798941798942,0.7262149212867897,0.7543859649122806,-0.2982455263157895,-0.9483870967741935,-1.0
232,0.8225806451612905,-0.693121693121693,0.7672826830937713,0.6090225563909772,-0.4824560526315791,-0.9913978494623656,-1.0
233,0.8387096774193548,-0.6507936507936508,0.7399041752224504,0.5839598997493733,-0.30701763157894735,-1.0,-1.0
234,0.38709677419354827,-0.5978835978835979,0.7070499657768652,0.6992481203007519,-0.6578947368421053,-1.0,-1.0
235,0.37096774193548376,-0.7883597883597884,0.761806981519507,0.7092731829573933,-0.43859657894736837,-0.9595698924731183,-1.0
236,0.30645161290322576,-0.7671957671957672,0.7631759069130732,0.794486215538847,-0.631578947368421,-1.0,-1.0
237,-1.0,-0.9153439153439153,0.571526351813826,0.9097744360902253,0.28070184210526294,-0.40645161290322585,-1.0
238,-1.0,-0.746031746031746,0.48254620123203273,0.9498746867167918,-0.2894736842105263,-0.6215053763440861,-1.0
239,-0.967741935483871,-0.9047619047619048,0.5783709787816562,0.8796992481203008,-0.28070184210526317,-0.4417204301075268,-1.0
240,-0.8870967741935484,-0.8624338624338624,0.5564681724845995,0.7894736842105261,-0.0438597368421052,-0.9991397849462366,-1.0
241,-0.8709677419354839,-0.873015873015873,0.5947980835044491,0.894736842105263,-0.3947368421052633,-0.8675268817204301,-1.0
242,-0.06451612903225812,-0.8941798941798942,0.7152635181382614,0.7142857142857142,-0.5087718421052632,-0.9655913978494624,-1.0
243,0.725806451612903,-0.7037037037037037,0.7700205338809034,0.5689223057644108,-0.3157894736842105,-0.9604301075268817,-1.0
244,-1.0,-1.0,0.6919917864476384,0.8095238095238093,-0.6052631578947368,-1.0,-1.0
245,-0.3548387096774194,-1.0,0.7796030116358659,0.6741854636591478,-0.385965,-0.9440860215053763,-1.0
246,0.629032258064516,-1.0,0.8069815195071868,0.6040100250626566,-0.6140350000000001,-1.0,-1.0
247,0.4193548387096775,-1.0,0.7221081451060916,0.6691729323308269,-0.46491236842105255,-0.9862365591397849,-1.0
248,0.4838709677419353,-1.0,0.8439425051334701,0.3984962406015038,-0.6228071052631579,-0.9982795698924731,-1.0
249,0.564516129032258,-1.0,0.7946611909650922,0.5087719298245612,-0.46491236842105255,-1.0,-1.0
250,0.16129032258064524,-1.0,0.7932922655715262,0.6892230576441101,-0.6491228947368421,-1.0,-1.0
251,0.7096774193548385,-1.0,0.8247775496235454,0.5839598997493733,-0.3157894736842105,-1.0,-1.0
252,0.5161290322580645,-1.0,0.8343600273785079,0.6240601503759398,-0.5877192105263158,-1.0,-1.0
253,0.27419354838709675,-1.0,0.8357289527720739,0.6240601503759398,-0.1578947368421053,-1.0,-1.0
254,0.5483870967741935,-1.0,0.8220396988364134,0.5789473684210527,-0.5701755263157895,-1.0,-1.0
255,-1.0,-1.0,0.8261464750171115,0.3934837092731829,-0.7192981578947368,-1.0,-1.0
256,0.30645161290322576,-1.0,0.8521560574948663,0.4987468671679198,-0.42105263157894735,-1.0,-1.0
257,0.6129032258064515,-1.0,0.7932922655715262,0.6591478696741855,-0.6491228947368421,-0.9208602150537635,-1.0
258,0.3548387096774195,-1.0,0.8412046543463378,0.5789473684210527,-0.4561402631578948,-0.993978494623656,-1.0
259,0.8709677419354838,-1.0,0.8234086242299794,0.5588972431077694,-0.631578947368421,-1.0,-1.0
260,0.6935483870967742,-1.0,0.8261464750171115,0.5588972431077694,-0.7017544736842105,-1.0,-1.0
261,0.7580645161290323,-1.0,0.7659137577002053,0.5438596491228069,-0.5263157894736843,-0.9759139784946237,-1.0
262,0.8225806451612905,-1.0,0.871321013004791,0.4686716791979948,-0.6052631578947368,-1.0,-1.0
263,0.29032258064516125,-1.0,0.8220396988364134,0.4786967418546366,-0.6491228947368421,-1.0,-1.0
264,0.09677419354838701,-1.0,0.7891854893908281,0.6140350877192982,-0.385965,-1.0,-1.0
265,-0.8225806451612903,-1.0,0.815195071868583,0.6992481203007519,-0.6052631578947368,-1.0,-1.0
266,-0.7419354838709677,-1.0,0.7590691307323749,0.6190476190476191,-0.5175439473684211,-0.9913978494623656,-1.0
267,0.338709677419355,-1.0,0.8001368925393566,0.644110275689223,-0.7192981578947368,-0.993978494623656,-1.0
268,-0.19354838709677424,-1.0,0.838466803559206,0.6791979949874687,-0.254386052631579,-0.8701075268817204,-1.0
269,0.032258064516129004,-1.0,0.7686516084873374,0.8095238095238093,-0.6491228947368421,-0.9982795698924731,-1.0
270,-0.4838709677419355,-1.0,0.760438056125941,0.6892230576441101,-0.26315789473684215,-0.6086021505376344,-1.0
271,-0.016129032258064613,-1.0,0.7960301163586583,0.6541353383458646,-0.7105263157894737,-1.0,-1.0
272,0.5161290322580645,-1.0,0.8247775496235454,0.6190476190476191,-0.28070184210526317,-1.0,-1.0
273,0.5161290322580645,-1.0,0.8234086242299794,0.6491228070175437,-0.6578947368421053,-1.0,-1.0
274,0.40322580645161277,-1.0,0.8412046543463378,0.5338345864661653,-0.6578947368421053,-1.0,-1.0
275,0.17741935483870952,-1.0,0.815195071868583,0.7744360902255638,-0.13157894736842113,-0.9389247311827957,-1.0
276,0.27419354838709675,-1.0,0.760438056125941,0.7192982456140351,-0.7456139473684211,-0.9982795698924731,-1.0
277,0.6129032258064515,-1.0,0.8042436687200547,0.5839598997493733,-0.46491236842105255,-1.0,-1.0
278,0.20967741935483875,-1.0,0.816563997262149,0.593984962406015,-0.5263157894736843,-0.9965591397849463,-1.0
279,0.40322580645161277,-1.0,0.7932922655715262,0.6290726817042605,-0.7017544736842105,-0.9922580645161291,-1.0
280,-0.8064516129032258,-1.0,0.7522245037645447,0.6641604010025062,-0.6929823684210527,-1.0,-1.0
281,0.8548387096774193,-1.0,0.8275154004106775,0.4987468671679198,-0.4561402631578948,-0.970752688172043,-1.0
282,0.725806451612903,-1.0,0.8316221765913758,0.518796992481203,-0.5087718421052632,-1.0,-1.0
283,0.6129032258064515,-1.0,0.8056125941136207,0.5087719298245612,-0.6578947368421053,-1.0,-1.0
284,0.7419354838709677,-1.0,0.8576317590691307,0.5087719298245612,-0.5350876315789475,-1.0,-1.0
285,0.8225806451612905,-1.0,0.9055441478439423,0.4937343358395989,-0.7017544736842105,-1.0,-1.0
286,0.4838709677419353,-1.0,0.8234086242299794,0.5288220551378444,-0.6403507894736842,-1.0,-1.0
287,0.8709677419354838,-1.0,0.8028747433264887,0.4786967418546366,-0.4736842105263158,-1.0,-1.0
288,0.8548387096774193,-1.0,0.8726899383983571,0.5238095238095237,-0.7192981578947368,-1.0,-1.0
289,0.30645161290322576,-1.0,0.8466803559206022,0.5839598997493733,-0.30701763157894735,-1.0,-1.0
290,0.7903225806451613,-1.0,0.8412046543463378,0.6090225563909772,-0.6578947368421053,-1.0,-1.0
291,0.29032258064516125,-1.0,0.8275154004106775,0.6040100250626566,-0.37719289473684225,-1.0,-1.0
292,-0.24193548387096775,-1.0,0.8836413415468856,0.6842105263157894,-0.28070184210526317,-1.0,-1.0
293,0.6129032258064515,-1.0,0.8809034907597535,0.5538847117794485,-0.6578947368421053,-1.0,-1.0
294,0.6451612903225805,-1.0,0.8576317590691307,0.4937343358395989,-0.5526315789473685,-1.0,-1.0
295,0.8225806451612905,-1.0,0.8617385352498288,0.4736842105263157,-0.7017544736842105,-1.0,-1.0
296,0.12903225806451601,-1.0,0.8234086242299794,0.6791979949874687,-0.5789473684210527,-1.0,-1.0
297,0.048387096774193505,-1.0,0.8480492813141682,0.5839598997493733,-0.5526315789473685,-0.9243010752688172,-1.0
298,0.16129032258064524,-1.0,0.838466803559206,0.6090225563909772,-0.4824560526315791,-1.0,-1.0
299,0.4677419354838708,-1.0,0.8480492813141682,0.5488721804511276,-0.42105263157894735,-1.0,-1.0
300,0.5,-1.0,0.8754277891854891,0.6842105263157894,-0.7017544736842105,-1.0,-1.0
301,0.8709677419354838,-1.0,0.8822724161533195,0.4837092731829573,-0.5701755263157895,-1.0,-1.0
302,0.4677419354838708,-1.0,0.8740588637919231,0.4085213032581452,-0.6842105263157895,-1.0,-1.0
303,0.8870967741935483,-1.0,0.8658453114305271,0.4135338345864661,-0.6140350000000001,-0.9982795698924731,-1.0
304,0.6129032258064515,-1.0,0.946611909650924,0.4636591478696741,-0.6754386842105263,-1.0,-1.0
305,0.4193548387096775,-1.0,0.8398357289527718,0.5739348370927317,-0.5964913157894737,-1.0,-1.0
306,0.7903225806451613,-1.0,0.8398357289527718,0.4536340852130325,-0.4561402631578948,-1.0,-1.0
307,0.7741935483870968,-1.0,0.8959616700889801,0.4335839598997493,-0.6578947368421053,-1.0,-1.0
308,0.5,-1.0,0.8562628336755647,0.5238095238095237,-0.5438597368421052,-1.0,-1.0
309,0.8387096774193548,-1.0,0.8891170431211499,0.4385964912280702,-0.7017544736842105,-1.0,-1.0
310,0.4193548387096775,-1.0,0.9123887748117727,0.5739348370927317,-0.6403507894736842,-1.0,-1.0
311,0.8870967741935483,-1.0,0.9055441478439423,0.4736842105263157,-0.4824560526315791,-1.0,-1.0
312,0.4516129032258065,-1.0,0.8767967145790554,0.4837092731829573,-0.6403507894736842,-1.0,-1.0
313,0.8225806451612905,-1.0,0.9096509240246404,0.4436090225563909,-0.2894736842105263,-1.0,-1.0
314,0.40322580645161277,-1.0,0.9082819986310744,0.4536340852130325,-0.6228071052631579,-1.0,-1.0
315,0.5,-1.0,0.8740588637919231,0.5238095238095237,-0.6842105263157895,-1.0,-1.0
316,0.6451612903225805,-1.0,0.8412046543463378,0.5288220551378444,-0.6052631578947368,-0.9501075268817204,-1.0
317,0.40322580645161277,-1.0,0.8439425051334701,0.5639097744360901,-0.6578947368421053,-0.869247311827957,-1.0
318,0.564516129032258,-1.0,0.8658453114305271,0.5639097744360901,-0.5526315789473685,-0.9931182795698925,-1.0
319,0.435483870967742,-1.0,0.8056125941136207,0.694235588972431,-0.7280702631578948,-0.9913978494623656,-1.0
320,0.20967741935483875,-1.0,0.8494182067077343,0.5538847117794485,-0.7017544736842105,-0.956989247311828,-1.0
321,0.6451612903225805,-1.0,-1.0,-1.0,-0.6578947368421053,-0.9870967741935484,-1.0
322,-0.11290322580645162,-1.0,0.9206023271731689,0.5288220551378444,-0.5701755263157895,-0.9896774193548387,-1.0
323,0.8225806451612905,-1.0,0.9137577002053388,0.6591478696741855,-0.5964913157894737,-1.0,-1.0
324,0.8225806451612905,-1.0,0.921971252566735,0.418546365914787,-0.5701755263157895,-0.9982795698924731,-1.0
325,0.5161290322580645,-1.0,0.8603696098562628,0.5839598997493733,-0.6140350000000001,-0.9750537634408603,-1.0
326,-0.3870967741935485,-1.0,0.8042436687200547,0.7243107769423558,-0.46491236842105255,-0.941505376344086,-1.0
327,0.17741935483870952,-1.0,0.9164955509924708,0.6340852130325814,-0.5789473684210527,-0.9311827956989247,-1.0
328,-0.564516129032258,-1.0,0.7946611909650922,0.6691729323308269,-0.42105263157894735,-0.9380645161290323,-1.0
329,-0.19354838709677424,-1.0,0.8617385352498288,0.6992481203007519,-0.7192981578947368,-0.9458064516129032,-1.0
330,0.7580645161290323,-1.0,0.891854893908282,0.5087719298245612,-0.5964913157894737,-1.0,-1.0
331,0.7903225806451613,-1.0,0.8877481177275837,0.5037593984962405,-0.6578947368421053,-1.0,-1.0
332,0.4193548387096775,-1.0,0.890485968514716,0.4636591478696741,-0.5175439473684211,-1.0,-1.0
333,0.6935483870967742,-1.0,0.890485968514716,0.5338345864661653,-0.37719289473684225,-1.0,-1.0
334,0.8225806451612905,-1.0,-1.0,-1.0,-0.6973684210526316,-0.9965591397849463,-1.0
335,0.16129032258064524,-1.0,0.9014373716632444,0.4686716791979948,-0.7017544736842105,-1.0,-1.0
336,-0.8548387096774194,-1.0,0.8809034907597535,0.4937343358395989,-0.49122815789473684,-1.0,-1.0
337,0.629032258064516,-1.0,0.871321013004791,0.6541353383458646,-0.6578947368421053,-1.0,-1.0
338,0.4193548387096775,-1.0,0.9028062970568103,0.4937343358395989,-1.1102230246251565e-16,-1.0,-1.0
339,0.17741935483870952,-1.0,0.9137577002053388,0.6190476190476191,-0.6491228947368421,-1.0,-1.0
340,0.11290322580645173,-1.0,0.8863791923340176,0.5789473684210527,-0.5701755263157895,-1.0,-1.0
341,0.435483870967742,-1.0,-1.0,-1.0,-0.6578947368421053,-0.9311827956989247,-1.0
342,-0.016129032258064613,-1.0,0.8740588637919231,0.6140350877192982,-0.6578947368421053,-0.9759139784946237,-1.0
343,-0.467741935483871,-1.0,0.8685831622176592,0.6090225563909772,-0.4122807894736843,-0.9974193548387097,-1.0
344,-0.6774193548387097,-1.0,0.894592744695414,0.5789473684210527,-0.6228071052631579,-1.0,-1.0
345,-0.11290322580645162,-1.0,0.7056810403832992,0.6892230576441101,-0.7631578947368421,-0.9604301075268817,-1.0
346,0.6612903225806452,-1.0,0.8357289527720739,0.5639097744360901,-0.5,-0.9397849462365592,-1.0
347,0.08064516129032251,-1.0,0.7946611909650922,0.6390977443609023,-0.6578947368421053,-0.8795698924731183,-1.0
348,-0.016129032258064613,-1.0,0.8357289527720739,0.5087719298245612,-0.5438597368421052,-0.9612903225806452,-1.0
349,0.27419354838709675,-1.0,0.8466803559206022,0.6491228070175437,-0.7456139473684211,-0.9303225806451613,-1.0
350,-0.12903225806451613,-1.0,0.7399041752224504,0.6892230576441101,-0.7017544736842105,-0.8881720430107527,-1.0
351,0.16129032258064524,-1.0,0.8562628336755647,0.5288220551378444,-0.5350876315789475,-0.9913978494623656,-1.0
352,0.032258064516129004,-1.0,0.8110882956878849,0.7092731829573933,-0.6929823684210527,-0.9174193548387097,-1.0
353,0.6774193548387097,-1.0,-1.0,-1.0,-0.6578947368421053,-0.9716129032258064,-1.0
354,-0.5967741935483871,-1.0,0.8631074606433948,0.5238095238095237,-0.6578947368421053,-1.0,-1.0
355,0.29032258064516125,-1.0,0.8740588637919231,0.5288220551378444,-0.6578947368421053,-0.9397849462365592,-1.0
356,-0.3870967741935485,-1.0,0.9151266255989048,0.5087719298245612,-0.7017544736842105,-1.0,-1.0
357,0.338709677419355,-1.0,0.9123887748117727,0.4285714285714284,-0.5701755263157895,-1.0,-1.0
358,0.596774193548387,-1.0,0.8480492813141682,0.6641604010025062,-0.5964913157894737,-0.8881720430107527,-1.0
359,-0.30645161290322587,-1.0,0.8343600273785079,0.6190476190476191,-0.6140350000000001,-0.9965591397849463,-1.0
360,0.06451612903225801,-1.0,0.9014373716632444,0.4937343358395989,-0.5,-0.9991397849462366,-1.0
361,-1.0,-1.0,0.9082819986310744,0.6290726817042605,-0.5789473684210527,-1.0,-1.0
362,-1.0,-1.0,0.6687200547570156,0.794486215538847,-0.7456139473684211,-0.824516129032258,-1.0
363,-0.32258064516129026,-1.0,0.7960301163586583,0.6641604010025062,-0.5701755263157895,-0.8924731182795699,-1.0
364,-0.4032258064516129,-1.0,0.7535934291581108,0.7042606516290726,-0.631578947368421,-0.9870967741935484,-1.0
365,0.6129032258064515,-1.0,0.8535249828884324,0.644110275689223,-0.7456139473684211,-1.0,-1.0
366,0.4516129032258065,-1.0,0.8850102669404516,0.5588972431077694,-0.4824560526315791,-0.9870967741935484,-1.0
367,0.629032258064516,-1.0,0.8877481177275837,0.5137844611528821,-0.4824560526315791,-0.9888172043010752,-1.0
368,-0.6774193548387097,-1.0,0.8617385352498288,0.5488721804511276,-0.6140350000000001,-0.993978494623656,-1.0
369,0.016129032258064502,-1.0,0.9000684462696784,0.5839598997493733,-0.6491228947368421,-0.9793548387096774,-1.0
370,0.5806451612903227,-1.0,0.9041752224503763,0.5739348370927317,-0.6491228947368421,-1.0,-1.0
371,0.6935483870967742,-1.0,0.8850102669404516,0.488721804511278,-0.5438597368421052,-1.0,-1.0
372,0.6774193548387097,-1.0,0.8535249828884324,0.4937343358395989,-0.631578947368421,-1.0,-1.0
373,0.6774193548387097,-1.0,0.8699520876112252,0.5087719298245612,-0.6578947368421053,-1.0,-1.0
374,-0.467741935483871,-1.0,0.8535249828884324,0.4536340852130325,-0.6403507894736842,-1.0,-1.0
375,0.27419354838709675,-1.0,0.8535249828884324,0.4536340852130325,-0.5877192105263158,-0.9896774193548387,-1.0
376,0.629032258064516,-1.0,0.8672142368240932,0.418546365914787,-0.7017544736842105,-0.9690322580645161,-1.0
377,0.5806451612903227,-1.0,0.8672142368240932,0.4335839598997493,-0.631578947368421,-0.9372043010752689,-1.0
378,0.532258064516129,-1.0,0.8042436687200547,0.5238095238095237,-0.5087718421052632,-0.9913978494623656,-1.0
379,0.725806451612903,-1.0,0.8439425051334701,0.588972431077694,-0.6578947368421053,-1.0,-1.0
380,0.16129032258064524,-1.0,0.8261464750171115,0.6791979949874687,-0.42105263157894735,-0.9243010752688172,-1.0
381,0.6129032258064515,-1.0,0.8590006844626967,0.4636591478696741,-0.6491228947368421,-0.9965591397849463,-1.0
382,0.16129032258064524,-1.0,0.8398357289527718,0.6040100250626566,-0.24561394736842124,-0.9724731182795698,-1.0
383,0.596774193548387,-1.0,0.8809034907597535,0.4285714285714284,-0.7017544736842105,-0.9982795698924731,-1.0
384,0.338709677419355,-1.0,0.8726899383983571,0.4285714285714284,-0.6052631578947368,-1.0,-1.0
385,0.17741935483870952,-1.0,0.8412046543463378,0.6290726817042605,-0.46491236842105255,-0.9673118279569892,-1.0
386,-0.27419354838709675,-1.0,0.8781656399726214,0.4736842105263157,-0.6842105263157895,-1.0,-1.0
387,0.25806451612903225,-1.0,0.8548939082819986,0.4636591478696741,-0.5526315789473685,-1.0,-1.0
388,0.22580645161290303,-1.0,0.8644763860369609,0.6390977443609023,-0.736842105263158,-1.0,-1.0
389,0.20967741935483875,-1.0,0.7878165639972621,0.7092731829573933,-0.6140350000000001,-0.8021505376344086,-1.0
390,0.24193548387096775,-1.0,0.7727583846680355,0.7694235588972429,-0.6666665789473685,-0.6886021505376344,-1.0
391,-0.27419354838709675,-1.0,0.7193702943189597,0.6741854636591478,-0.7192981578947368,-0.8924731182795699,-1.0
392,0.08064516129032251,-1.0,0.7111567419575633,0.8245614035087718,-0.4122807894736843,-0.9595698924731183,-1.0
393,-1.0,-1.0,0.73305954825462,0.8245614035087718,-0.5526315789473685,-0.7083870967741935,-1.0
394,-0.12903225806451613,-1.0,0.7672826830937713,0.6842105263157894,-0.6578947368421053,-0.9741935483870968,-1.0
395,-0.5,-1.0,0.7919233401779602,0.7343358395989974,-0.42105263157894735,-0.9974193548387097,-1.0
396,0.24193548387096775,-1.0,0.8439425051334701,0.6741854636591478,-0.6052631578947368,-1.0,-1.0
397,-0.6935483870967742,-1.0,0.7973990417522245,0.644110275689223,-0.5877192105263158,-0.956989247311828,-1.0
398,0.596774193548387,-1.0,-1.0,-1.0,-0.7631578947368421,-0.9673118279569892,-1.0
399,-0.14516129032258074,-1.0,0.8316221765913758,0.644110275689223,-0.631578947368421,-1.0,-1.0
